temperature_c,humidity_pct,wind_speed_ms,vegetation_density,drought_index,slope_deg,precipitation_mm,human_activity_score,wildfire
28.747530089470267,49.71903309995653,18.184267875350248,0.513476132658523,50.43895976457276,38.81933195436414,7.04906551589982,0.7542206115153398,0
28.97521407249235,34.04604305463131,20.387079635725822,0.31421001132445203,1.1417817826941512,20.435139236345908,2.7406567827179105,0.5484229764905,1
29.66279895974411,7.4945391686272265,9.389596210570849,0.6444955124956963,66.48622280938244,11.08457185094499,1.4146945251918872,0.6137783453403789,1
18.784806699724637,11.5656337292754,23.35914734751477,0.35128492354305385,38.90765322299545,3.189239353355639,16.213992892898617,0.27994194182816845,0
30.612938494910587,27.82431590837661,9.868117106181014,0.9762969151813636,92.24656862340973,19.432781628613288,6.095743699132838,0.4616600739793931,1
49.624735196316756,13.705581946958716,19.048806120779194,0.3010399534037231,23.09474408986355,22.91410047648811,5.573991544983263,0.4957452577990501,1
34.88898986354689,28.108098071917475,1.1845198794133383,0.17471155497955476,59.74731063072215,35.72930665037827,2.1140803361708467,0.17536299110754083,1
20.513102549010696,50.852010307895796,25.221451005319956,0.9743324598793404,67.45478066851621,3.5356687220267,2.729222312475741,0.11736120086233981,1
26.53674888219923,50.60460566332988,23.26596184784695,0.437019481357095,46.77783895450563,43.194602979252,0.22668321720454226,0.21304523996405633,1
41.85468070545036,25.954188306412867,2.2392588784425795,0.4134505489855753,23.407347419534663,34.04407878792834,0.06941583226557976,0.6075942321245585,1
44.793570292632324,23.766387234724593,17.00677156073451,0.8633067030026593,96.92351819445366,16.48416916489284,13.481270849511409,0.9129505495746733,1
41.165471277742256,32.18793305909628,22.969921563248867,0.6838953440702525,81.14085521396672,18.13511635216819,4.253181385311039,0.1191410097888772,1
44.92401828408964,64.54168792518755,24.631361964865928,0.4419643270304463,21.12758429608825,2.270889664963632,13.282667424858808,0.9311371435201081,1
40.639365251051146,20.00863608595405,5.322649002038824,0.4205908388519394,70.02330986480274,36.59493587292568,11.466336724918456,0.34941497753285755,1
19.67673783338143,69.663504988047,9.614763845184331,0.7778436299460566,45.617873977596915,15.4817409728225,0.8413809183119705,0.6681425456399499,0
38.21064999224387,63.59618771458498,4.7659465854033325,0.6904781010867551,5.115335895626194,4.127352216879391,4.829273924747079,0.5032005031092964,1
28.409423123068358,84.73273079908746,17.44957413628087,0.28512711586877915,27.17351104628306,6.212409408051459,5.840302581523835,0.5911675324460105,1
48.73640414983808,68.5238260843098,15.690963779866662,0.8351865847191894,20.862270204434452,36.44197119917482,0.8825332937625687,0.13795294529518332,1
36.849381971748016,45.66971274445708,0.8729950768022909,0.5222717301758436,97.47764292632412,2.4302102804065244,8.340851415384972,0.44423552124771126,1
43.46621872210247,90.035532511832,16.226596583563225,0.37964831979747726,12.651799208959824,39.13378774641624,0.6116073378170478,0.6226763437918011,1
32.67610397032057,84.70611894427513,22.822432543401757,0.5066200569235916,5.0062655937126,7.664807066675104,23.285163833790186,0.8680320461771145,0
38.58076009032119,11.063204214071675,0.6989036258034598,0.7728821081779755,97.57140715968191,3.7775441861990515,5.90163374079088,0.30931835656194495,1
26.115329801657094,15.221610609827753,3.9101844407987,0.17131286911992777,71.9996326060769,43.621552463431094,2.177886799184237,0.3902458729910988,1
45.02068629223942,18.486056335984756,12.465235197740279,0.25522780715372284,96.58517826503237,35.82247619930681,1.5153104689966912,0.8584235221868957,1
47.1182409888319,35.227667821879905,25.631229042571228,0.4631091238644942,67.06698165341098,14.806635712259233,11.579648664657425,0.534347265143134,1
43.23377333394123,32.77820665516159,25.0236635596991,0.8706280011923978,47.46968734699042,41.488615260558426,0.6162967848914263,0.017560590451024316,1
17.27381578281621,53.18984893969516,29.450605829807024,0.5003252834453716,2.2179131635637894,14.623907111365927,6.543231329319293,0.571518746367128,1
32.849262010340766,63.188438254452315,28.403322238544444,0.6588076496792719,47.52712198948209,11.695588809830026,6.010052466903057,0.22814400957289716,1
37.738225133242594,70.3955284872272,3.524472015952819,0.19077727761612936,88.70487011358377,24.972736952130706,0.33687744922883023,0.04085852290423386,0
45.72835015436223,15.896743758308,22.84343154747141,0.3366064881416681,32.72564917710936,2.590324606566003,5.499821487841815,0.6770253808922801,1
31.96277847297339,79.42762765091359,8.07070114078172,0.5359589615606739,10.402341610340116,14.636244667454946,6.972157466910093,0.027155801623182874,0
37.909399122330164,33.00786695604971,25.01026937071253,0.45692434598158405,37.733634785541916,6.955238871101729,3.059508539566715,0.24320329357550552,1
15.802396294833322,63.090691378828154,13.868690507186791,0.4309085410035869,78.99656567528045,2.7369452360206035,0.8184769261851855,0.09418504185448329,1
22.158285339794283,77.01329925989411,26.378376232784685,0.9754625007449705,86.93575431065842,28.244075937774863,24.140620722787155,0.9306148110423456,1
32.47721712734277,26.242668137001278,25.339581300912226,0.3292058377324229,12.981713271561812,8.793079639407985,9.463694767934403,0.3642225588310085,1
37.50524604617294,29.88060537738952,27.291219164355027,0.8240321343614564,53.926449601450585,11.035743000711431,1.880542201836183,0.3898636193592264,1
17.60060420885827,68.81367611848376,29.263625004513457,0.7994241148553738,76.0473549727378,34.15436379964625,2.6898766530770817,0.2881935301098806,1
20.674015389182863,85.26457428273633,6.563964905176103,0.6635612989611603,72.55418260654093,35.139415554773514,0.04120336107375437,0.4888170148190808,0
27.035553768798984,76.35802440586092,26.137217689540496,0.4359757254734439,67.09724672914643,27.17998339817433,1.0534455236934535,0.300805311859056,1
16.82900417766195,92.92387089482077,18.463728894914674,0.40827038138367355,44.4768926170886,23.989882986711077,7.130035925562964,0.21661797131912908,0
37.1475021006838,39.416331594677104,22.534447413563353,0.5889361330355048,85.32626782226983,41.890202416798104,0.2273164314048873,0.3829064033745583,1
20.069174784147737,14.766264040040912,7.141595913410953,0.695804289551114,76.169730794972,9.443841861266487,0.9561257609890604,0.12449447093092536,0
22.464968913106105,80.22332565982677,7.443408325461819,0.5100918823358442,25.940150040606557,44.35455484125889,1.3219494872757898,0.02808983111247776,0
17.346299719677614,19.439597910696463,28.682082391779932,0.4637208203152703,71.29102955454455,1.9044952710707685,5.0955216546464355,0.7700184598925315,1
37.97064781114814,62.93360203049193,12.851348721206994,0.7708562077034437,11.934696336171235,30.314240585095074,3.3982988149877764,0.9691800673138347,0
27.53272541567809,37.86997896797325,1.9308587416464629,0.4587079268405412,56.464460248693136,31.557911267082094,9.81416437746679,0.7255982290227162,0
28.969557697679868,89.94866658913476,26.780770318878638,0.5224031714143335,82.48489762856445,22.562830886875417,2.7244553996334138,0.32117124041220213,0
43.152929430325166,30.15555882698967,22.265596439164035,0.7297985433964344,11.651938131130423,44.38040569043567,1.9391787941427694,0.08059139226570522,1
32.284234550522015,17.509314959163365,9.734715491825924,0.10547531401298571,65.43480057457151,44.7674101904219,2.8337205103007794,0.6581943346137011,1
43.302299835349956,82.56285889195316,4.100381807380749,0.8345353309773661,41.6296779318452,0.5032735277162598,6.468642292431967,0.42609059785911685,0
39.148515810457454,25.018903456556664,0.9156456886900011,0.1447107341293012,70.7200804460913,1.0885890558153588,0.6960490232839266,0.8141574890812306,1
29.65485472128267,64.29371511435224,21.64825916184235,0.5627694759592863,35.47731805088866,30.061134475889286,6.042745378515911,0.26732353772800743,1
32.48410288814118,86.42911708700784,7.780255084449869,0.38700497900553343,56.879063045383084,22.033594686454155,3.556878066843704,0.138892222293312,0
35.48249785917338,25.103394516309734,1.2499781124041731,0.6298495934104574,54.98755395925734,27.332475481986965,11.192216171701519,0.18177428995291134,1
41.45830685249297,72.69299417239083,14.789290657213432,0.4080462308265238,56.85097741899629,13.753374319149492,1.4011395540749885,0.7951796546693822,1
28.880654431051298,33.72621214462505,13.175965478967345,0.608034383084546,50.64333940790689,19.097956180562047,16.653096673773387,0.22557885572373038,1
48.85125237933472,15.857803133779594,23.367874469177288,0.8235871163929571,36.72592987048294,38.623064530946436,1.3121662481282417,0.4041406053244665,1
43.84823552136966,82.10464268747825,4.906034663962489,0.735613219504743,5.269023608121682,34.15785402693067,0.85986036444335,0.737020047772998,1
41.19725770556055,26.418282739265138,13.263891938880569,0.742051558540915,16.700295444357348,44.638795268807954,9.672957438365389,0.9260080325757833,1
38.34318381760566,71.84890497733383,26.00212228847635,0.12267121974328121,61.12434343705608,2.8385285487998946,3.7988492192864216,0.19044577352463876,1
46.08411586942649,67.46986680853534,4.70431782416624,0.49578673082251623,39.48570996128462,30.123024491507582,15.490139535729883,0.274396626853851,1
43.700829439409105,80.82185806548681,19.475477015254718,0.5917262038399062,45.044043129879384,36.41303458110819,7.272556466407952,0.2595664760441522,1
42.890119129477455,59.43081235220918,17.09777444546786,0.9089824408140919,15.010749690769764,31.760695307010195,24.2610287732971,0.5162282189288294,1
26.652968241054605,11.543567667818511,1.292507345379742,0.11090094182490204,83.88409522004555,43.51800703811062,7.109232302524058,0.08896769923265391,0
44.64549409143504,67.79662021639908,2.975958119583334,0.634444375911655,84.62709586093247,35.54835627637808,20.100056471271877,0.9559966212800182,1
40.25317948067891,8.037223923165602,18.35797702361522,0.8951241449087198,12.780284613962023,32.40095836924731,9.124894542937898,0.5909243440339055,1
18.611010144636815,46.01446976822387,26.046344281795733,0.25120441018889234,20.92041665307893,42.106745732243006,5.577002256026722,0.26198992710587476,1
44.65459373628571,30.80706711402308,5.1641696180976115,0.8577130195625364,9.17661768793041,1.632920421522524,0.28672027388856414,0.38697728239474005,1
26.91022370896347,23.339774242595784,22.50393984067187,0.1612838719140346,7.071134380344946,12.067123656518346,9.1460401968252,0.3233993428949973,1
20.390023922258727,76.07665290438597,1.7161566307025955,0.9808870242540424,50.50443189338183,10.850416170719233,1.1857579849576176,0.9882632397139612,0
38.14317784241442,9.335884231375951,18.700043739005018,0.9184889774646522,45.82493542399575,42.424694226380545,0.388439355432579,0.935516577843683,1
39.315081511378175,33.03203963052124,11.545250091541913,0.7124891086453343,80.00738634773839,8.01907788330672,0.49426244598924945,0.5690277064145666,1
42.56304530023794,94.6965041718202,28.552190274819562,0.16433510775599314,17.871997964495833,38.426610363066985,4.663564268800721,0.42372600258418713,1
39.68998670646204,84.78053266520527,3.342504310415003,0.5280848998801428,70.82136066421515,32.58473723374358,1.3467575981370337,0.701646650646424,0
37.834691002278646,72.69142732326722,0.3307029249008364,0.7013310624012188,82.84653318602086,31.46367045300337,0.9639200029579892,0.9224463554928222,1
19.56999495162459,90.99028170942775,26.87153644612431,0.339593341029138,20.53373762990506,20.063427917905386,4.3849610659006295,0.06435384221488649,0
29.30375935854369,93.70859802217451,0.289781612950224,0.4496384389695314,36.880501793154096,40.423697876467955,3.1155153188371614,0.654256319658564,0
31.117332310351316,8.675053524518543,21.915866660433714,0.39570225527326364,54.56115074588358,14.86417750812812,1.7666872561026103,0.8843117857744835,1
35.82384715508629,10.057568917861767,14.419960841920998,0.8333297651098808,66.65307367734391,4.616020240027888,6.608974079581755,0.8683767868575566,1
45.939634408373806,22.1879607231757,22.987169974458386,0.5042443566623116,7.772525865658619,9.414866072024504,5.5051489931192465,0.09838742012066626,1
25.057372975891766,87.92386212943356,7.702835430903757,0.9374997279080018,84.53991940366599,24.337905893835625,13.75978725208176,0.4986644878694576,0
16.586111342926202,7.25173230297282,24.65784667901477,0.6597694460612519,41.121948208480404,30.693979761792914,26.1083091375672,0.634091030964937,0
43.225190576729396,48.279544299726844,10.786167600233373,0.5569417470588283,88.23370153338332,27.525690085178027,6.543834564322388,0.46599769198148044,1
23.031370645939994,73.38780732522434,0.5332323701482777,0.9745720076490423,48.6782740310796,18.49803017325632,0.3104063367102646,0.9096257741897038,1
36.377898818453914,37.629972110398946,25.355722475487052,0.5193495322560389,2.1519071140129964,36.27238835259658,27.63302868691484,0.15333750845212502,1
46.281653186672095,13.111295379360081,27.857118004162363,0.5258105906301749,92.87830510925889,43.05844106249956,3.9732840478626628,0.5801586911570936,1
35.580060888744846,63.986218512283294,18.5756607301178,0.5128326823525916,56.74438747368892,0.7272896386191152,4.45414525205578,0.24080836621413282,1
34.0906664130877,89.53304380981041,5.764321650077221,0.2526537760123766,33.17570848773972,39.09783630454906,0.7131348091823947,0.5445216744664396,1
24.561336898927827,20.528663055538864,9.654090672650014,0.4509562134311369,68.02897868315203,1.9125707038042257,4.266164314756715,0.9408249267793806,1
34.113161607504914,6.28140402818101,23.210736387232366,0.20434397139826166,69.40576356866164,28.33273087654476,0.7316458781160801,0.6062030962666477,1
26.144381930762382,48.2503831164079,25.118045384205598,0.9051943769423314,70.58661628398903,35.28471614658699,2.4776187404595063,0.4087464779254214,1
28.33734799393104,46.59414404147672,29.981365129616226,0.8038200185265998,9.255036607832201,8.301996151659955,2.3312769793805486,0.2581347816410796,1
19.22709266630698,87.50963571750424,12.497475538205133,0.2162266057136159,26.27702018801752,28.2086441106101,0.3324039341546095,0.7994644637367987,1
18.90714011409696,12.89092641749329,18.76644852525695,0.9472908704670477,22.218715146971668,39.93007604273698,5.263033705265232,0.8007325874409962,1
33.232431832512944,81.437849821429,2.855304651678799,0.6613930112634563,10.776827815704237,23.830765359553723,0.8213951778121086,0.919031320263626,0
30.61832452924237,39.26989396304784,23.19556736543536,0.6948980919962684,91.56940683846094,26.54767818372147,1.9807012872213785,0.5077952471429038,1
38.400763590808985,87.06251287030535,29.086031980043035,0.44971536777736554,59.33809527824487,2.2294459054636873,3.801959282471721,0.4835884181579019,1
40.152532146098714,65.07313149784567,13.840194275767118,0.2674014327761728,85.14662868975749,20.145759979378987,5.661306126684397,0.6611446069317378,1
24.55489761220909,91.96303258626132,3.5694293492201403,0.661940013752231,91.51468768280412,31.539201129565757,1.2846225185561775,0.4063476748775465,0
42.966261058040345,75.90519876704917,29.383740248278176,0.3771282994260148,18.967765781878764,37.90439132311887,14.403684269464893,0.2474484725766125,0
30.287594407907036,60.10772863160626,7.4575515493487305,0.9194907419257694,52.45647454893877,44.0561858788801,3.1400158176728215,0.9467244628703542,0
27.01902693141742,94.62473441844162,28.358452345248953,0.9208235912156151,32.02590896687349,15.678836725146011,0.2133478208606569,0.3476082802516083,1
31.652294160315428,84.75938301700651,17.781838742157625,0.9429528249760075,13.012800043092254,11.157775856026005,3.0260100414671367,0.3737229851221411,1
20.910960472330103,73.38665863020249,9.333055459576801,0.9340144577822282,87.17117955195502,39.19796428872235,9.016031448250452,0.8811440570650083,0
46.400128518739706,19.493363076788967,16.92160054596142,0.4748689020360495,99.3782849190403,0.46353164609605757,0.6524991924439973,0.8664499658382384,1
22.111868171171306,51.77073157291749,14.31491600598929,0.3114271879391627,9.718342017619808,24.58182795025361,7.193312268818918,0.29775745484174,0
28.081958772223892,50.46936492590538,9.108117524072943,0.2367235968534362,50.20539409380416,38.02458475319801,2.2188683250832404,0.6724257356638645,1
41.35456459347629,14.640691778024769,18.300097400447438,0.5008346438633018,89.60795010199995,22.84995816749445,3.7449037477285447,0.7042596737341207,1
45.88673462085431,34.039977568999916,3.861974394802372,0.742852567427026,55.27417980973295,3.022432992105189,4.288523977755794,0.13844286014031226,1
44.42964480001335,32.72132334022639,11.256002336809832,0.6048867123663056,27.392186233619643,32.505900301068586,7.552634867895508,0.716623286585945,1
17.916318467699,30.826848042235632,12.795498709381514,0.13991367082058367,10.702869088752355,16.032760720834272,3.332423819579802,0.4391644433784474,0
22.878528436960725,67.97855152908451,12.07358702913185,0.9285745788757637,70.0692679195157,0.25533907127871625,0.42523803799919985,0.6921736742285297,1
49.553810820172885,30.052654386931245,5.033947117951798,0.2808018967265228,80.84105188885817,15.90298149926994,2.2959953263406585,0.7073545079864451,1
36.44656958637913,45.95506494899206,23.52826165465633,0.3388886264094192,77.0087937807446,1.7324854453928746,9.214106186264857,0.1523627384591577,1
42.299679255843365,31.969014609120514,23.845172154806484,0.7018501252085989,47.529021827337225,10.405121558392826,2.171012662145628,0.2739736611983814,1
30.948714768746285,53.75183760114165,3.036027280116648,0.725554763895779,20.956618258315206,44.90500124693032,0.12261928521607728,0.14924950983254415,0
15.671902058647069,28.625732405385147,16.09245772430682,0.40817794776546523,29.33860405544786,10.37232876271403,7.892670391721887,0.6958232018870151,1
35.29195181684433,66.04477684586695,17.0248324784894,0.194919215787919,48.97703480686991,21.829129059664517,5.968974366815937,0.4432234664898924,0
26.494954645845706,74.83056638765504,26.495595343612102,0.6352776806071264,11.176660410829143,36.81319791190255,7.210074488592629,0.17146518983970083,0
22.807272013275288,13.11307204440901,1.6347811417627467,0.9504128210210211,45.65269096190442,16.078268506357464,2.242103384248733,0.5295516946916529,1
35.36510746977048,37.70836653528844,6.251212919356587,0.5037246939462654,85.86329082520449,9.07429565674294,4.947789261909414,0.9931638558549951,1
21.216314783303247,67.63403420048965,8.303001974546314,0.3880608497192929,65.64392605770006,10.041273995021315,13.691201251830176,0.03912877500392087,0
30.877914544320912,41.19877739665691,28.018296435209468,0.6885239248110533,54.81887246528311,15.178407575564448,0.04881130420735802,0.733818552030429,1
30.416340075145847,85.8388004057366,29.17243273843229,0.774159988632082,18.25208513192812,18.44561788570887,4.326101509290253,0.182129186850575,1
42.42468287385712,79.23661903679587,16.386918323511544,0.37552550862871903,89.0833571884551,6.563532498726648,6.693447301931608,0.6747930722237384,1
22.789210847560156,70.93672259717862,23.603612892560143,0.24307908136069767,63.22232169651427,13.315903625707104,11.16858342178681,0.33619559980811586,1
38.12852069566321,7.655206000125036,0.5193639434531538,0.7779647009784677,28.33036789545624,42.436690598948694,4.637160293660408,0.6400472892079893,1
41.97008642632547,48.61012456258276,12.684356820931534,0.5560354068129685,99.89718226192866,27.266029094545665,1.0172994176856491,0.7102517424698467,1
46.21878659607838,12.695163844517525,3.055058634086303,0.2732567985555495,33.36631733412992,3.455260798895077,0.933497891033993,0.1983250509522958,1
41.18326986858425,68.50011888573674,28.926237939260933,0.7383624711582347,86.40414780315687,2.9755065425515292,5.012865408047955,0.6917225726533676,1
24.6104727105454,83.26204953611132,11.25627758461598,0.9005929131812538,12.906912557462412,29.23064873359017,4.108203423719802,0.6586015171051487,1
48.67212397509911,26.727897092084618,23.11698261590355,0.31582916123601024,95.88064437579096,1.8658319280301428,0.3461435626981571,0.8621450273749138,1
44.90427965335142,44.285334636415335,27.826453132276708,0.5473538670438228,18.77275710942441,16.139817077797556,0.973824361032005,0.3874817761033241,1
40.53281133734573,29.625048566861246,15.50371404979971,0.593514214763558,69.9862536046865,37.04522005440895,5.48395375863851,0.46358506762260243,1
40.38204173626282,88.62732711433644,4.615364247186648,0.6787554596538488,31.5405942832643,44.78144536770227,12.33828073483248,0.3934680164226484,0
48.47646967340092,23.958379236666698,4.302057622962917,0.5306443700074361,6.0017138603921545,38.80433250148039,0.34439176400581445,0.6483233802654104,1
34.7025682949219,76.09231940948166,3.4207514562865358,0.45265674087255614,30.21803146387908,2.830657548313723,0.5166757015669518,0.410449377156601,1
33.960430483330335,5.8245475962169735,13.966244183777391,0.4787326378293506,89.94412176775539,39.32294804576899,2.715489485939461,0.30684627967068623,1
33.278702705085664,57.35394566090489,20.493477687781997,0.8644168053313955,10.977396779748883,40.668482334641425,0.9693206797407925,0.4058053365669161,1
45.23510925236647,17.177839681694344,5.632656770780597,0.997225138712413,68.56157822580721,41.74086751865162,11.368639038925084,0.37908526488447003,1
49.534577067214684,34.9304545180987,7.181492637007549,0.8514255348780043,81.68732910223292,38.90830259251887,7.0315862787781445,0.17464095747261454,1
21.370463984025147,63.92895841003997,3.3557460408252373,0.255049612625552,50.13844614684907,3.138260567347313,0.3792039358309982,0.9608705892818629,1
20.14456970297536,71.30018507689171,11.877361424582467,0.8666596469205662,1.7443777165619179,7.685728676261511,2.8990766762068394,0.8470470809641804,0
21.766198382068083,30.56025170727966,16.760268567149634,0.49732924436724224,27.708855914107133,42.567124736423835,5.35699854860482,0.7008749474613064,1
20.123161345794905,27.447385058517575,8.986636935394243,0.5082183016051562,48.05475139580493,12.965031173399192,0.02647136630943347,0.976145372627101,1
45.1569318523952,32.71160358323766,6.068803001623506,0.43121702084765356,89.58281859209924,9.595519838944755,1.343729687958811,0.9037168402162,1
28.1738934809457,94.76556013835538,12.654118125752102,0.5183756998177812,53.31162010981172,19.680979513555908,0.6107633823360115,0.3951539426286752,1
28.50058154670623,52.04833053838982,18.667082647578678,0.25277418780372396,70.70203499380726,13.048758020560928,2.3030862452413974,0.13851501373210873,1
28.45376703762944,57.376485190752696,27.207917272784158,0.3098233430540257,82.39740365696979,0.8944394570993369,3.6557599739814393,0.4769299960693225,1
30.418997506894208,22.704048614206986,6.542734268502669,0.21346741937013985,23.77010634037049,29.563816627106924,1.754215600094098,0.6580096694561255,0
39.799988557773595,45.521728359667286,5.401068089259099,0.9272353424433859,19.837177353237124,39.17211648712549,1.7425389342444584,0.4100281585313099,1
34.29106780195808,26.022697313921675,19.0438990341509,0.4421704062592914,3.217084686275007,8.101921975153237,0.5978074612588129,0.6205820422396775,1
34.43639354445787,42.57862233255223,8.879371855892042,0.8383349097076954,52.91413507099271,12.343357814726529,8.568416649670263,0.1575485354354501,1
34.784943090722805,35.258574032041714,9.746669164265354,0.4986885733996551,46.982898292583265,44.76063211339332,3.84069153655936,0.894688390511271,1
19.284330772779516,90.36926739424014,0.1902089019125841,0.11013051049254116,64.97385754658647,37.183531961911626,8.216337834923088,0.4929354044180062,0
49.55471929459315,62.161617980154574,9.795250184028983,0.12654377818838947,1.2638740400892856,9.446922631195081,18.793173282158822,0.7832128931298391,0
45.777718576454575,7.35631304939858,23.533228279900904,0.10866094389656888,20.574977693140937,20.98292577834133,5.030052961192947,0.6171358202275643,1
24.690892005404766,66.71379253023969,0.2804884701485022,0.7539868221229583,13.323318909354686,43.314448934772294,4.586548637386099,0.4175199791188293,0
30.135994440853683,6.742622012400298,6.41850696782381,0.8824908193525499,93.18519982622298,27.853474307044408,7.154375285991476,0.11798180672309089,1
32.3604333478153,10.101191228722191,5.790166411658095,0.9229410834030015,56.89048984330449,20.171473232376677,0.6137403669122553,0.6632142875403487,1
24.508528939544508,61.55187500502782,18.24046294213983,0.1803459624152532,66.36118544252253,42.25674947450604,6.903937617979098,0.19549546021391784,0
23.950207502407302,76.72461815501053,14.703090252293624,0.961881979999812,70.970262878342,35.81046534665359,1.8126911686214031,0.5945333444967378,0
45.26176391889102,32.163935542084864,23.03462633749989,0.6717554479310411,1.9089096776561676,43.99703292500397,3.755656801693545,0.07568906981828827,1
46.47780756829839,8.358888222363078,0.038451921646437404,0.62647657226014,33.8383555766394,15.157933191234278,5.38888095039598,0.23143599222678746,1
27.7554011788324,89.2502041176609,28.612623256660104,0.3706463767090661,5.234515056322076,5.4350913534185095,1.0083037560013606,0.4194748419677755,1
24.288404301577934,78.56037086914506,18.651272644609364,0.7608802557127223,15.13364313938711,21.981673461263362,1.801841768068729,0.9985450354117383,1
45.016579419156976,75.65371418584772,12.009830714331237,0.925928444450581,24.111201752717438,2.628027870530394,7.03656412389596,0.14826917833879538,1
49.26832237023231,7.170117459271546,23.77880375101853,0.47646569566288277,17.118393680259715,24.01512517161266,12.440878765216363,0.21155571333516432,1
15.389559368492979,70.87085652057495,19.005040816065307,0.9761318424874805,45.650094707009536,30.421876862333843,10.253676196006037,0.4871129153747913,1
21.4277217472693,71.33147091374747,10.16111552853381,0.9783268318410945,71.41793286028533,25.364602651567218,5.936850502721256,0.36570134243053976,0
48.969693980385486,84.97129363753773,25.93848674468066,0.18985892831873685,9.5032489443029,6.268375927441957,2.0985718106794344,0.25226055398487157,1
40.718157014286334,27.388720783346486,10.791721557149344,0.5971690399565422,37.8763092562559,8.405498665330764,4.681277972104213,0.41620679200898725,1
15.312476268042124,70.24227261447213,11.120301932619931,0.8750306235323624,6.927745112128536,2.962960517264521,1.2266309964141435,0.7978140385191941,1
19.50586728104296,91.71158705654744,15.872315700301089,0.14283436609727274,16.8117561138443,4.75064235175518,2.855813679933461,0.7192948333200984,0
43.82462835190771,49.17602402158143,26.896355274383026,0.424678022595118,9.866659795090138,0.5903226706686077,1.6209558978644587,0.5444544963925805,1
32.534725464200356,47.84370695130185,2.728469414985808,0.8472877148704768,22.62408348782089,12.200739151435911,1.879495710931833,0.7230832749232657,1
21.98793039703181,9.11046806081798,2.7035890330516565,0.29880209752061715,74.15714346516023,44.631046185662484,1.0028583862676612,0.3871093238617833,1
41.42189610937014,45.031113937623644,5.551469396979717,0.8347294525952419,25.858648186921528,32.72524604721816,12.981905672935955,0.5060589824521504,0
18.165221232961354,94.13452969100686,29.750683444441798,0.3115112396715598,20.32808205621004,8.945577589777043,1.929513706757203,0.7767778652068988,1
41.711912704329784,72.63255319176899,12.310045737682398,0.8573894978134721,22.837360152520812,22.51477524458947,7.7993538995938,0.6023134132130408,1
19.10905694872655,41.29250316631453,23.281392592973045,0.680645277889494,66.92762367955845,34.08796748034034,6.117142115102908,0.260644211490238,1
30.612725465536542,38.43298591174679,24.26130649798494,0.8021753427789543,62.1079702322327,18.552060014854092,9.604306711199818,0.7168437168859983,1
18.806413713764883,21.740938302293987,7.787504639795692,0.21506098300286192,74.84679921120862,33.574425082550285,11.712401813476664,0.3781136929241333,1
37.574792488921226,69.25280815913261,17.914735243370796,0.9116058057526182,86.55174578910308,39.72368071863507,3.2886180492017916,0.5309553727285299,1
30.303742260454474,66.17940539572452,17.224840018221858,0.189746890799748,76.69572738429083,25.37204122571746,2.033828761838325,0.5577821203389358,1
35.30090481753494,18.735449306704105,27.242440335929345,0.9643324710495842,11.523266406024902,10.68022697892224,1.7323409055207482,0.7337304177636039,1
39.63462373536231,15.37852647049863,13.640733192530725,0.17806837580142473,57.43567467101861,41.54002678190553,0.7214354458406915,0.8537472410265338,1
31.174358965934115,61.33112232424878,15.183465051366094,0.15254917280153943,35.02471236549223,16.938264547206334,0.09211968629672035,0.37185827232269963,1
20.916764020215957,41.50550925784033,21.081056740814475,0.3224484163410001,26.100861342841164,29.366295299888584,6.508109021783869,0.5957338313543302,1
27.265088314653372,77.93717167704033,6.034947947066881,0.14123049175704083,54.26419459749958,22.643881871003746,3.5674776733183617,0.26048258366500343,0
29.094561002444067,55.95540105691679,28.882842636412988,0.24370030071903914,96.18045781061937,38.86507295070775,3.3783004078428007,0.5311438800070473,1
38.21047290351218,37.73938009238103,24.959377139740543,0.46492193026930784,24.852039409914017,3.5037487275877965,9.62505195926845,0.06726608563332992,1
26.560718699056093,67.35040440652955,6.1279123758934,0.8156413849952246,34.331555426088265,42.47959925497192,5.228442777308634,0.8346597225501389,0
46.267101845203456,68.70476769484355,15.957575950409083,0.5297665032522586,46.7054883823766,23.7971423465449,4.023683287496079,0.6081547277018168,1
43.99724750909047,56.32922335689136,1.3693088588831615,0.5128480451816638,62.56815833809972,6.817675378347003,0.03235879453100777,0.5549104932086946,1
25.51495553630283,15.094560997830012,21.311229241102584,0.6933967806444498,0.9319549180435427,34.85885514582432,17.93465381850884,0.7541860055417262,1
31.538847957960485,37.31209968800191,28.19916115219754,0.19956003015488477,91.02680198819326,34.157387031367975,0.932492334271829,0.4170739829788903,1
21.15326335050164,61.836602553915164,8.867739741554775,0.7733428135855118,61.426808297291814,11.891772903176234,3.866478000520919,0.9005121490745926,0
48.018681280493986,23.68231989454817,1.7389938613379063,0.3614308014052168,42.177842031252624,6.545387461853928,2.0333084140057287,0.07762932316767746,1
18.39492427123921,37.790045958558984,17.39275533506091,0.2757204461406555,11.431309307280824,7.695050205997057,6.441189443479953,0.49868867582515575,0
38.981753722284985,53.33409362933623,9.65298441838648,0.8081073746318821,11.108155769415928,22.848346654234824,3.137293502343801,0.5836242697134442,1
41.78970588228473,36.02855398846536,25.921223847326235,0.9660539010015127,75.41951925664972,19.454129556181528,1.179152432839073,0.9500340555950408,1
18.66504899762896,62.36549716574499,18.7678537521253,0.3157832629610328,23.39898970666736,38.04649478265074,3.159509577535577,0.8741298289838497,1
